time,open,close,high,low,vol,amount,market
1620216000.0,1.565418,1.575738,1.6049,1.530801,1955490.33929275,3076512.069341385,XRPUSDT
1620223200.0,1.57738,1.53841,1.5788,1.522,1227623.63352908,1906129.3910079962,XRPUSDT
1620230400.0,1.53889,1.54837,1.5899,1.5381,1123846.97647032,1758523.1933806383,XRPUSDT
1620237600.0,1.54742,1.59288,1.6143,1.54714,1046438.20913735,1651024.3736413475,XRPUSDT
1620244800.0,1.59208,1.56858,1.593846,1.549881,726527.8152762,1140051.2692937288,XRPUSDT
1620252000.0,1.56858,1.61349,1.624044,1.568579,928674.92853888,1483615.2406392307,XRPUSDT
1620259200.0,1.61316,1.704,1.767,1.61316,1763138.35770308,2994995.884746535,XRPUSDT
1620266400.0,1.70121,1.69597,1.72592,1.672891,718187.27882784,1220408.0629224032,XRPUSDT
1620273600.0,1.69496,1.69599,1.7221,1.66307,933046.52377763,1582612.7108371118,XRPUSDT
1620280800.0,1.69533,1.65646,1.69533,1.591211,1368300.11347642,2248024.7081986265,XRPUSDT
1620288000.0,1.655564,1.6479,1.662,1.62055,741236.46167043,1217670.0980951255,XRPUSDT
1620295200.0,1.648,1.657499,1.685,1.637075,1163048.77601658,1933795.106457143,XRPUSDT
1620302400.0,1.657499,1.6725,1.682699,1.62752,998314.29936341,1648339.2557615736,XRPUSDT
1620309600.0,1.67164,1.66231,1.714519,1.639909,1091151.35387616,1833493.3128924598,XRPUSDT
1620316800.0,1.66604,1.680001,1.715,1.663809,1005488.00407719,1700739.7944629171,XRPUSDT
1620324000.0,1.68205,1.62074,1.69014,1.507024,1459840.48012458,2334901.233595902,XRPUSDT
1620331200.0,1.620739,1.63932,1.64059,1.577514,832453.91248671,1338640.9383950615,XRPUSDT
1620338400.0,1.63861,1.60277,1.649867,1.596061,605395.03380859,981172.9663523873,XRPUSDT
1620345600.0,1.60269,1.57922,1.6251,1.557299,648102.69127349,1029754.6830355008,XRPUSDT
1620352800.0,1.57951,1.550101,1.58844,1.52,719689.20510155,1118435.530359555,XRPUSDT
1620360000.0,1.5501,1.56674,1.58,1.507024,869573.49881619,1345835.7128355755,XRPUSDT
1620367200.0,1.56671,1.5754,1.6069,1.56044,876986.29506657,1389879.1497107933,XRPUSDT
1620374400.0,1.57565,1.584825,1.58682,1.563,460783.16080036,726529.3346898401,XRPUSDT
