time,open,close,high,low,vol,amount,market
1618012800.0,453.6999,471.2633,489.9997,450.2047,11097.04624686,5258651.00291928,BNBUSDT
1618099200.0,471.8856,525.0,530.1499,459.7096,9544.43091821,4706586.276765535,BNBUSDT
1618185600.0,524.9999,597.4533,644.0,514.9033,23093.9940236,13293404.217200985,BNBUSDT
1618272000.0,597.2541,550.42,603.0,526.5645,13983.46554965,7819952.362908254,BNBUSDT
1618358400.0,552.0001,549.4981,590.3256,529.0,10001.08674982,5621537.461142535,BNBUSDT
1618444800.0,549.48,542.1,558.1692,535.0,5371.69265807,2942514.8309903895,BNBUSDT
1618531200.0,542.1,509.0,550.0,490.0,14415.61525406,7497521.440760516,BNBUSDT
1618617600.0,509.0,514.87,550.1532,506.0169,10666.05914185,5635966.411048813,BNBUSDT
1618704000.0,514.9834,481.7446,520.2089,390.5,16435.04304823,7593802.4776576245,BNBUSDT
1618790400.0,481.8075,503.5914,543.9,466.1762,15069.37503958,7715469.376162905,BNBUSDT
1618876800.0,504.0454,587.293,590.01,472.9569,18925.30336201,10180398.22609127,BNBUSDT
1618963200.0,587.1751,545.0001,614.0,536.0,16538.51066424,9621070.099477636,BNBUSDT
1619049600.0,545.2688,506.0371,582.0,480.0,15607.51504071,8479581.574462213,BNBUSDT
1619136000.0,505.34,526.4703,532.0,450.0,17336.93301543,8618932.03070424,BNBUSDT
1619222400.0,526.682,496.9834,528.0,483.0,7785.12037408,3948511.4038273604,BNBUSDT
1619308800.0,497.0634,504.56,517.4095,475.0,8465.15072498,4233032.213724648,BNBUSDT
1619395200.0,505.0196,534.0022,550.0,500.4001,9886.96964978,5268408.894320854,BNBUSDT
1619481600.0,534.0,567.8897,578.9873,525.6221,8059.43872648,4497162.010012324,BNBUSDT
1619568000.0,569.19,562.896,580.0,538.0,6472.14430814,3608414.503891535,BNBUSDT
1619654400.0,562.8953,600.5114,617.0969,553.7,12587.64163889,7387594.053352615,BNBUSDT
1619740800.0,600.3511,623.9776,628.5905,585.3119,9806.17921827,6013038.265580658,BNBUSDT
1619827200.0,622.4,619.0,643.0,611.0001,5988.39727341,3750970.4153592284,BNBUSDT
1619913600.0,618.9994,621.0086,628.0,591.8,5442.81647425,3349570.876665424,BNBUSDT
1620000000.0,621.0121,675.1401,680.0,621.0119,9746.94709107,6383587.937350045,BNBUSDT
1620086400.0,675.1623,609.31,677.7805,605.0,9845.54041303,6273346.4755485505,BNBUSDT
1620172800.0,609.31,651.8346,660.0,606.0,7009.06206944,4505633.561225591,BNBUSDT
1620259200.0,651.8602,633.3306,654.9,620.0,5962.19370514,3803508.7658907035,BNBUSDT
1620345600.0,633.3206,625.0,636.8863,613.0,1748.37709816,1088071.0207392704,BNBUSDT
