time,open,close,high,low,vol,amount,market
1620345600.0,25.5823,26.1858,26.6,25.3635,805.46065672,20994.08443531689,ATOMUSDT
1620349200.0,26.1584,26.4175,26.6567,25.7171,1382.39875926,36381.443788987905,ATOMUSDT
1620352800.0,26.3839,26.4048,27.0803,25.989,1515.06448128,40226.02313170429,ATOMUSDT
1620356400.0,26.3988,26.2201,27.2193,26.1606,1510.00963468,40087.146769315405,ATOMUSDT
1620360000.0,26.2084,25.5491,26.2084,25.0309,1487.28782508,37976.20893301641,ATOMUSDT
1620363600.0,25.4745,25.2647,25.6736,25.2647,1595.47551211,40760.4908252081,ATOMUSDT
1620367200.0,25.2031,25.6514,25.693,25.0,1722.84284428,43756.25602386356,ATOMUSDT
1620370800.0,25.655,25.2617,25.655,25.2101,1922.72489085,48757.978601881856,ATOMUSDT
1620374400.0,25.2082,25.4797,25.4868,25.0252,1831.29994204,46229.69393636239,ATOMUSDT
1620378000.0,25.467,25.3027,25.5323,25.3027,699.76788848,17807.250537958542,ATOMUSDT
